@id,@lat,@lon
1497456460,43.9637322,-93.0600149
1497456463,43.9605768,-93.0632853
1497456468,43.9537335,-93.0706094
1497456472,43.9481036,-93.0796614
1497456475,43.9466517,-93.0663019
1497456482,43.9392009,-93.0738663
1497456485,43.9392172,-93.0642716
1497458110,43.9334839,-93.0762607
1497458111,43.9338210,-93.0639010
1497685539,44.0530361,-93.1035106
1497943194,43.9841645,-93.2291708
1497943198,43.9926034,-93.2237993
1497943199,43.9931416,-93.2215046
1497943200,43.9920310,-93.2212474
1497943211,43.9884792,-93.2238722
1497943215,43.9879999,-93.2156653
1497943216,43.9864334,-93.2143013
1497943219,43.9898068,-93.2115213
1497943226,43.9880873,-93.1994897
1497943228,43.9869784,-93.1908904
1497943233,43.9825065,-93.2159080
1497943234,43.9816000,-93.2204453
1497943246,43.9802224,-93.2370462
1497943248,43.9813137,-93.2490058
1497943263,43.9776887,-93.2480470
1497943265,43.9734374,-93.2511923
1497943269,43.9759574,-93.2420539
1497943276,43.9746658,-93.2302346
1497964036,43.9705635,-93.2310054
1497964040,43.9691361,-93.2441867
1497964041,43.9698874,-93.2401026
1497964042,43.9695246,-93.2347786
1497964048,43.9663240,-93.2397860
1497964051,43.9652511,-93.2270554
1497964052,43.9664063,-93.2298623
1497964054,43.9698303,-93.2530652
1497964055,43.9698975,-93.2500670
1497964063,43.9657431,-93.2472744
1497964064,43.9677061,-93.2527103
1497964065,43.9660423,-93.2531819
1497964073,43.9553858,-93.2467578
1497964075,43.9508809,-93.2467438
1497964086,43.9532980,-93.2591006
1497964091,43.9481070,-93.2487939
1498225875,43.9442617,-93.2568097
1498225876,43.9490127,-93.2600721
1498225878,43.9422927,-93.2673767
1498225885,43.9361791,-93.2459421
1498225887,43.9409273,-93.2461357
1498225895,43.9844320,-93.1758857
1498225901,43.9719417,-93.1758965
1498225905,43.9692074,-93.1809819
1498225909,43.9772841,-93.1994692
1498225911,43.9728580,-93.1958950
1498225922,43.9749302,-93.2084814
1498225925,43.9759569,-93.2176415
1498225928,43.9703318,-93.2159540
1498225937,43.9675270,-93.1687307
1498225943,43.9614438,-93.1839918
1498225944,43.9612182,-93.1733141
1498225946,43.9550664,-93.1709492
1498225952,43.9546268,-93.1807849
1498225957,43.9517105,-93.1837371
1498225959,43.9551120,-93.1844317
1498227762,43.9317987,-93.2698312
1498227763,43.9342414,-93.2522499
1498227764,43.9334937,-93.2464456
1498227772,43.9268996,-93.2663753
1498227773,43.9226257,-93.2691988
1498227774,43.9220924,-93.2750867
1498227776,43.9270507,-93.2543379
1498303929,43.9457951,-93.1089588
1498303933,43.9410377,-93.1076670
1498303935,43.9329135,-93.1070452
1498303936,43.9311295,-93.1084685
1498303938,43.9258726,-93.1080789
1498303939,43.9374533,-93.1078894
1498303940,43.9409475,-93.1170216
1498303945,43.9445957,-93.1233782
1498303963,43.9284138,-93.1178922
1498303965,43.9273342,-93.1146162
1498303984,43.9440637,-93.1281371
1498303987,43.9496750,-93.1447002
1498303988,43.9460981,-93.1441262
1498303989,43.9419485,-93.1284541
1498303991,43.9374187,-93.1284166
1498303994,43.9409931,-93.1434359
1498304010,43.9129851,-93.0930233
1498304012,43.9118244,-93.0920695
1498304013,43.9097813,-93.0913440
1498304017,43.9080759,-93.1031023
1498304018,43.9153443,-93.1003694
1498304022,43.9200323,-93.1007473
1498304024,43.9078510,-93.0986311
1498304028,43.9153922,-93.0819554
1498304029,43.9163192,-93.0909073
1498304030,43.9181164,-93.0869305
1498304031,43.9176499,-93.0834307
1498304035,43.9065738,-93.0801160
1498304038,43.9026676,-93.0737507
1498305974,43.9029875,-93.0906163
1498305975,43.9022791,-93.1030380
1498305979,43.8956967,-93.0754811
1498305981,43.8939034,-93.0787283
1498305983,43.8934378,-93.0884196
1498305990,43.8957302,-93.1004621
1498305991,43.8957338,-93.0906339
1498305996,43.8932738,-93.1020369
1498324676,43.8848239,-93.0955215
1499024059,43.9619002,-93.2359963
1499024064,43.9554092,-93.2360195
1499024065,43.9585631,-93.2409070
1499024066,43.9557423,-93.2208796
1499024071,43.9620176,-93.2180102
1499024072,43.9637509,-93.2088172
1499024079,43.9568078,-93.2109757
1499024086,43.9575781,-93.2046574
1499024088,43.9572809,-93.1980369
1499024094,43.9597779,-93.1937904
1499024095,43.9608871,-93.1897230
1499024106,43.9537083,-93.1881798
1499024120,43.9427802,-93.1559470
1499024126,43.9496602,-93.1463770
1499341665,43.9468066,-93.2430846
1499341666,43.9440932,-93.2405922
1499341674,43.9371239,-93.2355301
1499341679,43.9444183,-93.2311828
1499341693,43.9392572,-93.2185401
1499341694,43.9381342,-93.2209201
1499341697,43.9426857,-93.2097267
1499341698,43.9462223,-93.2148035
1499341699,43.9460971,-93.2208194
1499341702,43.9445319,-93.1960182
1499341703,43.9444750,-93.2020807
1499341712,43.9409147,-93.2054044
1499341713,43.9373234,-93.2034780
1499341714,43.9391179,-93.1993461
1499341716,43.9374065,-93.1946791
1499341719,43.9368773,-93.1872040
1499341723,43.9403108,-93.1885967
1499341729,43.9427122,-93.1784087
1499341740,43.9404303,-93.1684988
1499341744,43.9373712,-93.1687388
1499354798,43.9302313,-93.2451869
1499354799,43.9294946,-93.2481436
1499354803,43.9247747,-93.2466906
1499354810,43.9244810,-93.2425689
1499354811,43.9183244,-93.2337102
1499354818,43.9115209,-93.2307323
1499354820,43.9101431,-93.2341624
1499399126,43.9291829,-93.2355067
1499399133,43.9337798,-93.2286930
1499399139,43.9229580,-93.2312589
1499399142,43.9239762,-93.2184786
1499399145,43.9305143,-93.2171840
1499399152,43.9264596,-93.2111014
1499399153,43.9246189,-93.2010291
1499399162,43.9318017,-93.2003970
1499399170,43.9269068,-93.1911535
1499399175,43.9341613,-93.1885460
1499399180,43.9224660,-93.1809400
1499399182,43.9261358,-93.1736085
1499399184,43.9294967,-93.1760058
1499399195,43.9245931,-93.1709563
1499399199,43.9272830,-93.1618332
1499399200,43.9272661,-93.1652513
1499399203,43.9228982,-93.1634001
1499399204,43.9229005,-93.1583401
1499399214,43.9327754,-93.1615384
1499399215,43.9335884,-93.1520389
1499399219,43.9275320,-93.1523332
1499399225,43.9338131,-93.1414332
1499399228,43.9341350,-93.1308578
1499399234,43.9247125,-93.1435221
1499399235,43.9247450,-93.1333154
1499399239,43.9311713,-93.1263387
1499399240,43.9328694,-93.1308921
1499399241,43.9301524,-93.1320994
1499399246,43.9301539,-93.1420846
1499399247,43.9292383,-93.1382654
1499399249,43.9293876,-93.1416317
1499408668,43.9117770,-93.2690424
1499408689,43.9120713,-93.2448263
1499408690,43.9084689,-93.2427852
1499408691,43.9069453,-93.2449045
1499408692,43.9051736,-93.2449330
1499408707,43.8887575,-93.2194939
1499408710,43.8998533,-93.2165157
1499408712,43.9037801,-93.2171326
1499408715,43.9044503,-93.2070484
1499408729,43.8975479,-93.1980407
1499408731,43.9052199,-93.2056175
1499408732,43.9030180,-93.2010782
1499408739,43.9029378,-93.2286281
1499438569,43.6052514,-95.6389966
1499454116,43.8796494,-93.2050244
1499454131,43.8752315,-93.1973725
1499454132,43.8761755,-93.1890906
1499454136,43.8860539,-93.1955877
1499454155,43.8963670,-93.1923206
1499454156,43.8878689,-93.1904819
1499454161,43.8903385,-93.1972203
1499454164,43.8905036,-93.1992190
1499733016,43.8671503,-92.4704360
1499894927,43.8926640,-93.1285645
1499894937,43.8975035,-93.1422472
1499913596,43.8556957,-93.0957111
1499913608,43.8519226,-93.1231294
1499913610,43.8556984,-93.1147035
1499913612,43.8594096,-93.1223974
1499913627,43.8609540,-93.1390227
1499913629,43.8607164,-93.1317562
1499913631,43.8538767,-93.1406801
1499913633,43.8504731,-93.1443708
1499913635,43.8520290,-93.1331976
1499913636,43.8538646,-93.1337939
1499913637,43.8520135,-93.1518507
1501841892,43.8745909,-93.0819493
1501841903,43.8702852,-93.1056545
1501841908,43.8665897,-93.1156899
1501841913,43.8685265,-93.0986293
1501841918,43.8702374,-93.1358214
1501841921,43.8665813,-93.1407052
1501841927,43.8847750,-93.1157003
1501841929,43.8930192,-93.1095056
1501841930,43.8986982,-93.1131248
1501841935,43.9028795,-93.1234025
1501841936,43.9029622,-93.1146106
1501841941,43.9105231,-93.1123515
1501841951,43.9174321,-93.1076710
1501841955,43.9159252,-93.1122079
1502498239,43.9473305,-92.5057527
1502972075,43.8644813,-93.0645729
1502972076,43.8843000,-93.1357709
1502972097,43.8892699,-93.1388932
1502972099,43.8896548,-93.1430701
1502972101,43.8929182,-93.1434283
1502972103,43.8936669,-93.1412561
1502972104,43.8948142,-93.1436112
1502972107,43.9016986,-93.1441292
1502972110,43.8968109,-93.1470629
1502972118,43.8900140,-93.1472524
1502972120,43.8901596,-93.1497143
1502972122,43.9011642,-93.1507557
1502972129,43.9056142,-93.1540921
1502972130,43.9046542,-93.1511220
1502972132,43.9046375,-93.1465778
1502972136,43.8988602,-93.1470301
1502972137,43.8953672,-93.1583368
1502972139,43.8928005,-93.1643622
1502972142,43.8936635,-93.1536583
1502972148,43.8905621,-93.1520526
1502972149,43.8912388,-93.1556317
1502972150,43.8894387,-93.1554440
1502972155,43.8940009,-93.1659452
1503404584,43.8934952,-93.1710102
1503404585,43.9013640,-93.1809656
1503404598,43.9007993,-93.1926515
1503404599,43.9041924,-93.1933805
1503404604,43.9053916,-93.1853138
1503404605,43.9045041,-93.1888206
1503404611,43.9082479,-93.1934370
1503404612,43.9085955,-93.1884946
1503404613,43.9100493,-93.1834051
1503510801,42.1270213,-93.1980064
1503511725,42.1616862,-93.3022073
1503512077,42.2395109,-93.6026207
1504506443,43.9181044,-93.2209084
1504506447,43.9146928,-93.2209198
1504506449,43.9100423,-93.2158185
1504506455,43.9173517,-93.2082059
1504506458,43.9173192,-93.1990427
1504506461,43.9100464,-93.2010739
1504506474,43.9190615,-93.1934752
1504506478,43.9159432,-93.1869967
1504506480,43.9118112,-93.1948440
1504506482,43.9131941,-93.1930291
1504506488,43.9166068,-93.1929887
1504506489,43.9136740,-93.1802262
1504506495,43.9136795,-93.1709770
1504506499,43.9202061,-93.1675368
1504506504,43.9161440,-93.1608680
1504506517,43.9084354,-93.1632927
1504506518,43.9129417,-93.1586224
1504506519,43.9131917,-93.1600791
1504605521,43.9184417,-93.1441663
1504605526,43.9160237,-93.1418211
1504605529,43.9191618,-93.1416560
1504605531,43.9119606,-93.1332234
1504605536,43.9172647,-93.1509188
1504605541,43.9083810,-93.1268247
1504605543,43.9120128,-93.1264974
1504605544,43.9155422,-93.1285560
1504605548,43.9105800,-93.1298056
1504605559,43.9106881,-93.1653314
1504605560,43.9094243,-93.1595735
1504605562,43.9092486,-93.1565872
1504605567,43.8885450,-93.1811134
1504605569,43.8900634,-93.1716316
1504605573,43.8872350,-93.2009597
1504605577,43.8797634,-93.1904441
1504605584,43.8754450,-93.1834401
1504605587,43.8792312,-93.1723557
1504605588,43.8803771,-93.1797569
1504605589,43.8778316,-93.1794359
1504605590,43.8763338,-93.1791591
1504621149,43.8811317,-93.1559084
1504621154,43.8864473,-93.1558871
1504621155,43.8871126,-93.1472199
1504621165,43.8743718,-93.2089691
1504621166,43.8739567,-93.2114717
1504621173,43.8724802,-93.2186210
1504621174,43.8749538,-93.2186756
1504621177,43.8739681,-93.2234646
1504621180,43.8989848,-93.2715588
1504621182,43.9027859,-93.2589189
1504621185,43.8991894,-93.2642378
1504621192,43.8900230,-93.2641775
1504621193,43.8862380,-93.2722316
1504621195,43.8791419,-93.2647592
1504624123,43.9173670,-93.1206012
1504624124,43.9102577,-93.1205474
1504624127,43.8695262,-93.1809731
1504624128,43.8690907,-93.1871445
1505088937,43.8936875,-93.2563904
1505088945,43.8938678,-93.2464361
1505088948,43.8930273,-93.2368582
1505088950,43.8911126,-93.2305473
1505088955,43.8861955,-93.2308957
1505088957,43.8825592,-93.2332658
1505088958,43.8817959,-93.2312818
1505088962,43.8748081,-93.2312349
1505088971,43.8845177,-93.2510180
1505088973,43.8757150,-93.2529009
1505088977,43.8792747,-93.2414197
1505088978,43.8842643,-93.2389917
1505088980,43.8739835,-93.2413481
1505088981,43.8592393,-93.2533469
1505088984,43.8566747,-93.2636285
1505088991,43.8553519,-93.2752443
1505088992,43.8599823,-93.2703336
1505089010,43.8577765,-93.2360601
1506188132,43.8609679,-93.2369930
1506188134,43.8672736,-93.2296568
1506188143,43.8572827,-93.2822268
1506188144,43.8555163,-93.2948769
1506188151,43.8558031,-93.3038251
1506901933,43.8755636,-93.1504858
1506901938,43.8701076,-93.1559175
1506901944,43.8735362,-93.1709685
1506901947,43.8593277,-93.1509093
1506901948,43.8607279,-93.1462347
1506901955,43.8519703,-93.1581058
1506901958,43.8537845,-93.1648922
1506901961,43.8534893,-93.1731999
1506901963,43.8561917,-93.1778839
1506901967,43.8519513,-93.1809217
1506901974,43.8609333,-93.1842166
1506901975,43.8632368,-93.1841873
1506901980,43.8613149,-93.1797509
1506901982,43.8669309,-93.1709754
1506901988,43.8675604,-93.1651241
1506901989,43.8646995,-93.1633049
1506901990,43.8575082,-93.1584497
1506901991,43.8581557,-93.1643181
1506901992,43.8580551,-93.1613141
1506901993,43.8596371,-93.1910478
1506901998,43.8540071,-93.1996149
1506902004,43.8592668,-93.2208763
1506902011,43.8591789,-93.2110338
1506902017,43.8646674,-93.2008603
1506998793,43.8684804,-93.4026852
1506998797,43.8553702,-93.3967226
1506998807,43.8682060,-93.3919634
1506998812,43.8737364,-93.3859853
1506998816,43.8670886,-93.3741553
1506998822,43.8681520,-93.3691253
1506998823,43.8554776,-93.3765934
1506998829,43.8699172,-93.3629338
1506998832,43.8654272,-93.3548780
1506998835,43.8717120,-93.3548612
1506998836,43.8726133,-93.3610272
1506998847,43.8554066,-93.3565325
1506998853,43.8500928,-93.3413177
1506998856,43.8554404,-93.3363484
1506998864,43.8699473,-93.3425879
1506998872,43.8699477,-93.3339503
1506998886,43.8727270,-93.3250697
1506998893,43.8685205,-93.3232871
1506998894,43.8640863,-93.3225437
1506998895,43.8664456,-93.3190594
1507003473,43.8553915,-93.3194412
1507003482,43.8555397,-93.3123564
1507507848,43.9046771,-93.1411667
1507507849,43.9046821,-93.1389725
1507518769,44.0511074,-93.3964741
1507518771,44.0438748,-93.3965230
1507518782,44.0369627,-93.4039751
1507518785,44.0293337,-93.3963808
1507518787,44.0327692,-93.3974780
1507518798,44.0548296,-93.3767464
1507518812,44.0477733,-93.3767123
1507518821,44.0402242,-93.3836613
1507518822,44.0413156,-93.3752693
1507518824,44.0294909,-93.3741344
1507518825,44.0294073,-93.3815566
1507540247,44.0550944,-93.3562130
1507540248,44.0535593,-93.3654996
1507540249,44.0523814,-93.3595497
1507540252,44.0478188,-93.3645593
1507540259,44.0494655,-93.3617675
1507540260,44.0487889,-93.3537242
1507540262,44.0500210,-93.3503280
1507540263,44.0421784,-93.3566056
1507540267,44.0295062,-93.3563993
1507540274,44.0552318,-93.3363621
1507540284,44.0442157,-93.3363087
1507540286,44.0499669,-93.3288335
1507540292,44.0295809,-93.3321496
1507540299,44.0258247,-93.3438012
1507540303,44.0296498,-93.3141174
1507540310,44.0232965,-93.3076193
1507540316,44.0443174,-93.3162885
1507540317,44.0497667,-93.3166573
1507540327,44.0551509,-93.3163603
1509024478,43.8513269,-93.2057753
1509024484,43.8581679,-93.2018331
1509024488,43.8636737,-93.1973577
1509085548,44.0549660,-93.2915614
1509085557,44.0442304,-93.2956675
1509085561,44.0506419,-93.2781291
1509085563,44.0476087,-93.2855120
1509085566,44.0405778,-93.2852111
1509085573,44.0323240,-93.2960497
1509085576,44.0280850,-93.3051808
1509085579,44.0341155,-93.3035187
1509085584,44.0362648,-93.2976200
1509085587,44.0351713,-93.3056823
1509085589,44.0365178,-93.3034968
1509085593,44.0298347,-93.2909786
1509085598,44.0278299,-93.2984970
1509085600,44.0241673,-93.2991459
1509085608,44.0173772,-93.2980960
1509165401,43.9685346,-92.1300720
1509221721,44.0154613,-93.3070201
1509221723,44.0202126,-93.3046578
1509221732,44.0162178,-93.2921660
1509221736,44.0145869,-93.2995567
1509221737,44.0163091,-93.2975651
1509221740,44.0125170,-93.3043115
1509221753,44.0131544,-93.3220386
1509221755,44.0141114,-93.3205064
1509221757,44.0143243,-93.3192246
1509221758,44.0194160,-93.3153322
1509221765,44.0158333,-93.3146772
1509221771,44.0203826,-93.3249422
1509230992,44.0149778,-93.3333468
1509231001,44.0203704,-93.3298470
1509231002,44.0194517,-93.3362738
1509231005,44.0210667,-93.3432661
1509231007,44.0169317,-93.3470156
1509231009,44.0134185,-93.3436210
1509231010,44.0122488,-93.3395295
1509231011,44.0215590,-93.3451827
1509231013,44.0185134,-93.3488002
1509231015,44.0212541,-93.3526903
1509231018,44.0217787,-93.3554734
1509231019,44.0184784,-93.3587722
1509231024,44.0135458,-93.3588113
1509231025,44.0129946,-93.3645874
1509231026,44.0126673,-93.3537636
1509231032,44.0101693,-93.3588518
1509231033,44.0107503,-93.3456660
1509231035,44.0130489,-93.3443041
1509231038,44.0146256,-93.3739332
1509231039,44.0189251,-93.3788865
1509231049,44.0113358,-93.3875785
1509231051,44.0041227,-93.3937541
1509231060,44.0130612,-93.4023364
1509231077,44.0202744,-93.4014100
1509231080,44.0058426,-93.4051221
1509231082,44.0047962,-93.4037664
1509231090,44.0024677,-93.4039241
1509249501,43.9979132,-93.3890010
1509249503,43.9966454,-93.3927309
1509249508,43.9950805,-93.3919138
1509249509,43.9962316,-93.3976029
1509249511,43.9951073,-93.3904991
1509249512,43.9939828,-93.3964890
1509249513,43.9941234,-93.3875395
1509249516,43.9925487,-93.3889735
1509249521,43.9913289,-93.3902269
1509249524,43.9893498,-93.3877862
1509249525,43.9858808,-93.3890626
1509249526,43.9913680,-93.4046657
1509249529,43.9876275,-93.3965795
1509249531,43.9855889,-93.4014198
1509488847,44.0078359,-93.2935504
1509488861,44.0099668,-93.3074347
1509488864,44.0096928,-93.3134716
1509488865,44.0127884,-93.3090125
1509488868,43.9991429,-93.3061087
1509488883,43.9950596,-93.3211663
1509488885,44.0088281,-93.3224107
1509488892,44.0084267,-93.3250157
1509488893,44.0083072,-93.3277895
1509488894,44.0083355,-93.3303462
1509488895,44.0082389,-93.3345259
1509488896,44.0082807,-93.3327234
1509488898,44.0085127,-93.3378801
1509488901,44.0038275,-93.3265883
1509488906,44.0048980,-93.3354732
1509488908,44.0058773,-93.3479193
1509488910,44.0064574,-93.3439399
1509488912,44.0035446,-93.3408027
1509488918,43.9978158,-93.3422775
1509488920,43.9964748,-93.3470049
1509488930,43.9985575,-93.3392505
1509490394,44.0002304,-93.3351086
1509490400,43.9950875,-93.3285335
1509490405,44.0007924,-93.3270098
1509588800,44.0063631,-93.3639086
1509588801,44.0042204,-93.3622630
1509588804,44.0039911,-93.3564668
1509588806,43.9984530,-93.3614046
1509588821,43.9962694,-93.3530574
1509588824,43.9889671,-93.3638429
1509588826,44.0021964,-93.3742491
1509588841,43.9956943,-93.3789375
1509588847,43.9883342,-93.3733050
1509588857,43.9908162,-93.3786508
1509588862,43.9903054,-93.3839810
1509588865,43.9968283,-93.3839457
1509588866,43.9841689,-93.3838967
1509603601,43.9885455,-93.3563808
1509603607,43.9823685,-93.3637294
1509603608,43.9812871,-93.3502089
1509603616,43.9907145,-93.3302081
1509603618,43.9870811,-93.3432675
1509603619,43.9865221,-93.3342928
1509603622,43.9842074,-93.3288812
1509603636,43.9751977,-93.3429359
1509603637,43.9752015,-93.3418500
1509603639,43.9722392,-93.3437401
1509603640,43.9734777,-93.3388228
1509603644,43.9787281,-93.3348794
1509603648,43.9750775,-93.3313782
