@id,@lat,@lon
1446688403,42.2575103,25.4105683
1446688404,42.2548678,25.4017324
1446688405,42.2475827,25.4084844
1446688406,42.2479386,25.4143305
1446688408,42.2446226,25.4028966
1446688409,42.2421777,25.3949396
1447222596,41.8482216,25.1708338
1447222597,41.8446290,25.1674072
1447698989,42.2069842,25.3293806
1458508561,41.6034475,24.0004401
1458674152,41.9152122,25.6715823
1458674155,41.9100211,25.6634707
1458674156,41.9095875,25.6649143
1458674157,41.9099790,25.6675627
1458674163,41.9074235,25.6656560
1458674164,41.9070964,25.6670805
1458674166,41.9093936,25.6699718
1458674170,41.9125668,25.6722685
1458674171,41.9116828,25.6746366
1459051719,41.9847144,24.7797728
1459475508,41.9058136,25.6656539
1459475509,41.9055616,25.6646864
1460012839,41.8995307,25.6629761
1460012840,41.8996897,25.6679744
1460012846,41.9021018,25.6718922
1460012849,41.8961352,25.6744859
1460012850,41.8982390,25.6758842
1460012859,41.9011389,25.6771212
1460012861,41.8985861,25.6828597
1460100611,41.6261936,24.0384659
1460238825,41.8782039,25.6685359
1460238830,41.8745853,25.6672368
1460238832,41.8741449,25.6698107
1460238841,41.8694215,25.6690913
1460472664,41.8928188,25.6800278
1460472666,41.8899474,25.6776556
1460472672,41.8948106,25.6839354
1460472674,41.8987368,25.6804983
1462428859,41.5934599,23.9980139
1462428860,41.6315410,24.0270153
1462428864,41.5787081,24.0280121
1462789206,42.3141138,23.8288231
1462906072,41.5479224,24.0433568
1463499823,41.5890835,24.0747879
1463499824,41.5877526,24.0740286
1463499826,41.5910231,24.0683215
1463499828,41.5876627,24.0654175
1463499829,41.5877916,24.0618341
1463499830,41.5785271,24.0605592
1463499831,41.5809216,24.0475900
1463499832,41.5890942,24.0514688
1463499833,41.5901267,24.0436268
1463499834,41.5918918,24.0550662
1468666238,41.5108577,24.7667487
1468666239,41.5105691,24.7654506
1469712683,42.2336504,25.4255074
1469833614,42.2368965,24.8524323
1469833615,42.2311990,24.8474888
1469833616,42.2300698,24.8401895
1469833617,42.2256780,24.8389588
1469833618,42.2204834,24.8362768
1469833619,42.2171028,24.8471622
1469833620,42.2188200,24.8529814
1469833621,42.2144412,24.8226116
1469833622,42.2219243,24.8213036
1469833623,42.2290845,24.8294545
1469833624,42.2282161,24.8261597
1469833625,42.2313706,24.8263193
1469833626,42.2337530,24.8320062
1469833627,42.2351678,24.8279846
1472067095,42.3257288,23.8511588
1472067111,42.3374005,23.7971887
1472067112,42.3314204,23.8319837
1472067116,42.3342277,23.8349695
1472512911,41.1084563,25.4189020
1482473957,42.1739135,24.2269809
1484694708,42.2116580,24.1674020
1484694709,42.2116073,24.1739012
1484694710,42.2142629,24.1762380
1484694711,42.2128073,24.1793677
1484694712,42.2105224,24.1783139
1484694713,42.2140324,24.1689957
1484694714,42.2113320,24.1639471
1484694729,42.2156449,24.1717475
1484694730,42.2169903,24.1768186
1484694731,42.2166938,24.1782851
1484694740,42.2129178,24.1629710
1485796602,42.2083168,24.1602239
1485796603,42.2045303,24.1644162
1485796611,42.1985498,24.1509017
1485796612,42.1971921,24.1635546
1485796613,42.1917673,24.1581472
1485796614,42.1915642,24.1667127
1486063067,42.2133807,24.1592589
1486063069,42.2070396,24.1484370
1486063073,42.2071843,24.1536536
1486835269,42.1987432,24.2896731
1486835273,42.2049818,24.2910606
1486887052,42.2048319,24.2670336
1486887056,42.2091903,24.2652382
1486887332,42.2160068,24.2891314
1489070182,42.0513904,25.5488445
1489070183,42.0493182,25.5443903
1489071247,42.0439664,25.5478163
1489071248,42.0378522,25.5483074
1489071249,42.0458546,25.5401504
1489071250,42.0446112,25.5533715
1489071251,42.0411489,25.5723225
1489564791,41.7765404,25.6850598
1489705291,42.1069052,25.2290965
1489705292,42.1019184,25.2409381
1489705293,42.1025781,25.2426550
1500234347,42.1300614,25.4176423
1500234348,42.1202748,25.4254997
1500237704,42.1193107,25.3947775
1500237705,42.1182345,25.4010451
1501681463,42.1478960,25.2970089
1501681464,42.1489287,25.2933769
1514629821,42.2106784,24.0409150
1514629824,42.2102356,24.0391775
1514629826,42.2119004,24.0409646
1518560542,41.2254663,25.5972511
1523969871,41.7414979,24.4067071
1525699919,41.7107225,24.4497433
1530560650,42.1844342,24.3534736
1532759195,41.8129858,23.9082651
