@id,@lat,@lon
1237979351,-2.8296169,23.2801583
1237979352,-2.8408380,23.2847494
1237979353,-2.8393524,23.2797859
1237979354,-2.8412816,23.2800137
1237979357,-2.8356287,23.2765045
1237979358,-2.8420395,23.2919111
1237979363,-2.8346345,23.2891275
1237979365,-2.8384713,23.3031671
1237979366,-2.8390439,23.3045889
1237979379,-2.7996763,23.3131796
1237980272,-2.8151567,23.3174987
1237980273,-2.8117182,23.3255579
1237980274,-2.7978257,23.3343596
1237980275,-2.7903672,23.3257550
1237980276,-2.7962826,23.3256477
1237980277,-2.8040894,23.3253044
1237980278,-2.7837662,23.3309907
1237980279,-2.7875168,23.3329218
1237980280,-2.7825659,23.3267206
1237980281,-2.7798654,23.3174509
1237980282,-2.7814300,23.3100897
1237980283,-2.7745892,23.3091348
1237980284,-2.7776876,23.2944994
1237980285,-2.7672124,23.2954556
1237980286,-2.7618649,23.3019847
1237980287,-2.7689134,23.3082026
1237980288,-2.7712496,23.3149618
1237980289,-2.7705637,23.3174723
1237980290,-2.7600403,23.3197898
1237981276,-2.7528738,23.3018286
1237981277,-2.7470734,23.3073444
1237981278,-2.7481879,23.3089108
1237981279,-2.7519386,23.3091468
1237981280,-2.7594002,23.3078796
1237981281,-2.7586271,23.3090275
1237981282,-2.7591326,23.3122355
1237981283,-2.7617349,23.3110136
1237988035,-1.9106461,23.1418864
1237988036,-1.9134455,23.1403070
1237988037,-1.9142909,23.1461053
1237988038,-1.9133823,23.1439292
1237988039,-1.9118108,23.1449400
1238018691,-1.0611385,26.6090772
1238036509,-1.1067068,26.5290359
1238036512,-1.1222488,26.6087701
1238036515,-1.1202044,26.6897348
1238036518,-1.1378647,26.7005967
1238036520,-1.1499644,26.6356658
1238036521,-1.1602728,26.6404187
1238036526,-1.1525919,26.5410959
1238036527,-1.1547324,26.5430665
1238036530,-1.1173889,26.5103516
1238036534,-1.0577269,26.4804147
1238036539,-0.9947827,26.5205732
1238036540,-0.9935469,26.5229232
1238118191,6.1004736,20.7838503
1238118193,6.0954089,20.7801220
1238118194,6.0965878,20.7829222
1238118200,6.0999402,20.7895982
1238118201,6.0988068,20.7851753
1238131359,6.1028793,20.7914516
1238131360,6.1116563,20.7853013
1238349214,0.0224274,30.7281189
1238349215,0.0223106,30.7256974
1238349216,0.0206592,30.7277109
1238641893,6.1296154,20.7963091
1238641942,6.1060451,20.8354157
1238827706,6.1877074,20.7851190
1238827734,6.1898167,20.7869428
1238827735,6.1870888,20.7930958
1238827736,6.1846301,20.7968027
1238827737,6.1814595,20.7863313
1238827744,6.1814809,20.7991790
1238827752,6.1755956,20.7930047
1238827753,6.1722037,20.7905584
1238827754,6.1714783,20.7942599
1238827761,6.1758330,20.7834479
1238827762,6.1742944,20.7872003
1238827763,6.1684383,20.7842659
1238827773,6.1727957,20.7622773
1238827815,6.1690436,20.7538900
1238827833,6.1421469,20.7892093
1238827843,6.1556141,20.8007884
1238828755,6.2363943,20.7737893
1238837045,6.4359871,17.6535943
1238837046,6.4377902,17.6564455
1238837047,6.4392628,17.6555644
1238837048,6.4376809,17.6549556
1238837052,6.4701578,17.6569699
1238837053,6.4694543,17.6554115
1238837937,6.3850786,17.5234401
1238837938,6.3852905,17.5219273
1238839416,6.4382726,17.5150361
1238839417,6.4356487,17.5211911
1238839418,6.4345092,17.5072530
1238919007,6.2428121,20.7910466
1240001717,6.2403405,20.7833594
1240110784,6.2309949,20.9139052
1240110794,6.2227452,20.9086829
1240110809,6.2132180,20.8423385
1240125462,6.2312295,20.9257069
1240131580,6.2487047,20.8579195
1240131591,6.2305310,20.8818072
1240162824,6.2387807,20.8509135
1240211553,6.2465663,20.9626329
1240211561,6.2456971,20.9727287
1240211571,6.2416869,20.9795523
1240211600,6.2275073,20.9420765
1240211602,6.2236730,20.9448874
1240223428,6.2301390,20.7970816
1240698004,-0.5591905,22.3089764
1240698006,-0.6102098,22.3070173
1240698007,-0.6045359,22.3350293
1240701398,-0.5973161,22.3579529
1240701400,-0.5492442,22.3855440
1240701401,-0.5485274,22.3903640
1240701402,-0.5575462,22.3886695
1240854406,-2.0684694,24.2002482
1240857943,-0.0964029,24.2609473
1240857944,-0.0966604,24.2568918
1240857945,-0.1154281,24.2404734
1240857946,-0.1113372,24.2423186
1240857952,-0.0753386,24.1690937
1240857953,-0.0692125,24.1805949
1240857954,-0.0748344,24.1887489
1240857955,-0.0741155,24.1952291
1241363050,4.1251866,30.5425421
1241366532,4.1412433,30.5270375
1241380359,4.0516710,30.6784428
1241578254,-0.5790496,22.3348065
1241578255,-0.5851540,22.3303003
1241578256,-0.5743358,22.3440234
1241578259,-0.5789622,22.3457690
1241578260,-0.5799072,22.3462197
1241578261,-0.5815538,22.3453304
1241578270,-0.5637209,22.3811897
1241578272,-0.5838717,22.3873136
1241578273,-0.5844366,22.3897295
1241580349,-0.5926462,22.3191365
1241580355,-0.5998749,22.3098066
1241582175,-0.4793394,22.5631921
1241582176,-0.4900034,22.5592117
1241582177,-0.4980762,22.5575927
1241582178,-0.4678277,22.5763564
1241582179,-0.4681388,22.5880830
1241583738,-0.4931000,22.5728341
1241583739,-0.4861265,22.5747761
1241583740,-0.4828829,22.5800910
1241583741,-0.4786507,22.5757663
1241583742,-0.4838210,22.5734216
1241583743,-0.4809881,22.5702351
1241583744,-0.4898462,22.5638227
1241583745,-0.5091445,22.5572290
1241583750,-0.4958103,22.5685932
1241583751,-0.4941204,22.5704962
1241583752,-0.4913179,22.5704377
1241744029,-0.4808285,23.9327299
1241996605,-7.8910788,21.3862299
1242000576,-7.8720443,21.3867738
1242000584,-7.8426108,21.3797621
1242142036,-0.6133098,22.3009086
1242142038,-0.6056291,22.2975147
1242186779,-7.2637541,21.1962879
1242186780,-7.2617641,21.2015613
1242186781,-7.2687467,21.2079749
1242242597,-5.3994722,29.8430568
1242497141,-1.1002382,23.8918823
1242497142,-1.0983730,23.8861044
1242497143,-1.0967637,23.8851004
1242497144,-1.0951090,23.8830923
1242497146,-1.0745636,23.8906920
1242497149,-1.0855363,23.9045775
1242497154,-1.0821684,23.8837100
1242497155,-1.0844036,23.8882661
1242962446,2.4677755,17.0449555
1243106649,-0.9651836,22.9603075
1243106650,-0.9676080,22.9591596
1243106651,-0.9666854,22.9634403
1243106652,-0.9680585,22.9566919
1243106653,-0.9658380,22.9528403
1243106654,-0.9663099,22.9517888
1243106655,-0.9682409,22.9526579
1243106657,-0.9700362,22.9576498
1243106658,-0.9706211,22.9578693
1243106660,-0.9722575,22.9587371
1243106665,-0.9767326,22.9542371
1243106666,-0.9733234,22.9552410
1243106667,-0.9747252,22.9519767
1243106668,-0.9776242,22.9516029
1243106669,-0.9763323,22.9484559
1243106670,-0.9810996,22.9428460
1243106671,-0.9829036,22.9472378
1243106672,-0.9811904,22.9487055
1243106673,-0.9819518,22.9516166
1243106674,-0.9803840,22.9537282
1243106675,-0.9882060,22.9545982
1243106677,-0.9789823,22.9571102
1243106678,-0.9760023,22.9634864
1243106679,-0.9749017,22.9658784
1243106680,-0.9696513,22.9625449
1243106681,-0.9632206,22.9654629
1243106682,-0.9614624,22.9622229
1243106683,-0.9488021,22.9047581
1243106684,-0.9487721,22.8979713
1243106713,-0.9516301,22.9739019
1243106714,-0.9519029,22.9713095
1243106715,-0.9540799,22.9713372
1243106716,-0.9555855,22.9670345
1243106717,-0.9550109,22.9678029
1243106718,-0.9585516,22.9653210
1243106719,-0.9585447,22.9662660
1243106720,-0.9532468,22.9613887
1243200138,1.4289596,16.2703871
1243234861,-0.9722695,22.9627870
1243234865,-0.9720791,22.9510004
1243234866,-0.9713483,22.9663607
1244167422,-1.2204398,29.6475041
1244559463,-1.7200923,29.6375280
1244559464,-1.7255820,29.6468508
1244559465,-1.7248264,29.6440022
1244559466,-1.7242149,29.6422364
1244559467,-1.7282261,29.6511369
1244559468,-1.7293970,29.6515279
1244559469,-1.7307625,29.6529826
1244602217,-1.0304409,23.3703001
1244602218,-1.0278131,23.3748244
1244624702,-1.2164921,29.7136051
1244624721,-1.2413102,29.6915362
1245005152,-3.2147761,29.9869929
1245107367,-0.6776068,22.4505922
1245107368,-0.6925133,22.5095804
1245120736,-0.3397328,23.7071347
1245120740,-0.2799419,23.7007509
1245120746,-0.2873017,23.7709497
1245120747,-0.2853598,23.7732994
1245120748,-0.2878381,23.7746190
1245120749,-0.2893402,23.7826978
1245313192,-0.2677431,23.6999291
1245313193,-0.2605119,23.7086731
1245313194,-0.2610376,23.7119883
1245313195,-0.2545038,23.7163442
1245313196,-0.2538923,23.7070316
1245313197,-0.2531949,23.7096279
1245313198,-0.2547935,23.6969251
1245313207,-0.3042455,23.7880986
1245313208,-0.2958109,23.7894079
1245313209,-0.2920655,23.7942191
1245313210,-0.2980947,23.7946759
1245313213,-0.3073920,23.8006339
1245314835,-0.2866600,23.7861714
1245319672,-0.3517229,23.6687188
1245319674,-0.3564220,23.6775700
1245319676,-0.3523559,23.6811749
1245319677,-0.3565830,23.6824087
1245319678,-0.3588897,23.6891035
1245319679,-0.3564972,23.6937920
1245319681,-0.3475280,23.6957447
1245326101,3.8838622,30.2033359
1245326102,3.8830741,30.2025961
1245326115,3.8833458,30.2013114
1245340816,3.8804811,30.1958678
1245343806,3.8788192,30.2085540
1245343807,3.8789491,30.2079446
1245343808,3.8780016,30.2075932
1245343809,3.8790533,30.2064948
1245626346,-1.1591522,29.7274784
1245626411,-1.1394440,29.6935055
1245626585,-1.2001250,29.7020316
1245930664,-0.5995523,22.8549260
1245930669,-0.6211414,22.8758087
1245930670,-0.6230172,22.8763505
1245930671,-0.6243513,22.8740298
1245930672,-0.6260816,22.8771186
1245930673,-0.6281202,22.8783686
1245930674,-0.6289277,22.8810646
1245930675,-0.6276825,22.8834662
1245930678,-0.6073939,22.8783973
1245930679,-0.6063418,22.8813717
1245930680,-0.6121294,22.8873959
1245930681,-0.6103498,22.8845072
1245930682,-0.6143899,22.8792938
1245930683,-0.6156755,22.8855604
1245930684,-0.6158777,22.8827141
1245930685,-0.6131448,22.8819784
1245930686,-0.6183686,22.8882056
1245930687,-0.6231484,22.8888697
1245930689,-0.6327849,22.8869431
1245930690,-0.6327198,22.8979643
1245930691,-0.6402694,22.8971111
1247033823,3.6902184,30.6487579
1247036105,3.9422164,30.4642672
1247090298,-0.9560303,23.3100753
1247446924,-0.8745110,22.3893552
1247446928,-0.8962894,22.4381085
1247446929,-0.8954955,22.4485262
1247692972,3.2989237,16.7976183
1247706183,3.4425002,16.9445818
1247706184,3.4393141,16.9479990
1247706186,3.4501199,16.9522584
1247706192,3.4837843,17.2522259
1247706193,3.4751046,17.2480792
1247709444,3.5182774,16.5054361
1247712700,-1.1727192,26.4813697
1247712702,-1.1829460,26.4741113
1247712706,-1.2007707,26.4983617
1247712708,-1.2047200,26.5465098
1247712709,-1.2015290,26.5478374
1247712711,-1.1831052,26.5769532
1247712720,-1.2607528,26.5408721
1247712730,-1.2818814,26.4882006
1247712731,-1.3088626,26.4925983
1247712732,-1.3156949,26.4881088
1247712735,-1.2941510,26.4618066
1247712736,-1.2934393,26.4608101
1247712738,-1.2849861,26.4467612
1247712739,-1.2641287,26.4370404
1247712740,-1.2649008,26.4378239
1247712742,-1.2617533,26.4349069
1247712743,-1.2623496,26.4343007
1247712745,-1.2647499,26.4290971
1247712747,-1.2812476,26.4882015
1247712748,-1.2862804,26.4931061
1247712750,-1.2795694,26.5339218
1247712752,-1.3056148,26.5557728
1247712755,-1.3374424,26.4770367
1247712757,-1.3209693,26.4232635
1247712759,-1.2285369,26.3114566
1247712761,-1.2188533,26.3127569
1247725582,-1.1388687,29.6662389
1247725583,-1.1344680,29.6694521
1247725589,-1.1512386,29.6702562
1247887332,0.0176528,25.3428360
1248249207,-0.7407472,23.5580286
1248249209,-0.7426193,23.5508651
1248249217,-0.7369860,23.6526912
1248249218,-0.7393737,23.6530046
1248249219,-0.7404609,23.6516540
1248249220,-0.7413922,23.6534487
1248249221,-0.7425821,23.6571476
1248249222,-0.7452714,23.6509709
1248249223,-0.7443044,23.6547231
1248249224,-0.7457527,23.6443921
1248249225,-0.7481469,23.6454143
1248249226,-0.7507285,23.6428582
1248249227,-0.7518453,23.6454172
1248249228,-0.7529774,23.6458685
1248249229,-0.7554805,23.6425987
1248249230,-0.7550599,23.6493280
1248249231,-0.7578983,23.6527758
1248249232,-0.7581914,23.6491831
1248249233,-0.7557284,23.6469142
1248249234,-0.7602592,23.6540963
1248249235,-0.7608914,23.6506880
1248262802,-0.7096904,23.7308899
1248263542,-1.2489535,29.5381031
1248267483,-1.0064981,23.2461630
1248825420,3.0042789,17.4829172
1248832857,2.9273541,17.6554048
1249276167,-0.9840550,22.9481753
1249276168,-0.9815307,22.9472547
1249276169,-0.9832180,22.9340125
1249276170,-0.9824590,22.9326756
1249276171,-0.9778920,22.9306371
1249276172,-0.9777173,22.9383085
1249276173,-0.9783997,22.9400592
1249276175,-0.9695181,22.9394459
1249276176,-0.9663616,22.9269495
1249276177,-0.9600441,22.9234578
1249276178,-0.9624245,22.9157230
1249276179,-0.9596632,22.9181672
1249276180,-0.9670002,22.9153844
1249276181,-0.9724995,22.9221183
1249276182,-0.9773365,22.9234950
1249276183,-0.9774094,22.9191969
1249276184,-0.9803144,22.9201132
1249276186,-0.9751465,22.9254999
1249276197,-0.9620747,22.9755464
1249276198,-0.9635527,22.9721958
1249276200,-0.9652074,22.9713063
1249276202,-0.9688654,22.9691624
1249276203,-0.9660994,22.9708430
1249388119,-0.7767492,22.7723924
1249388120,-0.7775001,22.7669716
1249388122,-0.7804070,22.7947488
1249388123,-0.7821694,22.7944563
1249388124,-0.7845171,22.7977735
1249388125,-0.7714264,22.7982524
1249551906,-1.1037131,29.6432551
1249729592,-0.1760690,23.6872348
1249729593,-0.1760744,23.6897023
1249735707,-0.7654258,22.7835770
1249932389,0.0044278,30.6806830
1249988248,-1.0353420,29.5693468
1249988253,-1.0516083,29.5667303
1249988268,-1.0739446,29.5824883
1250099732,-0.7793354,22.8401110
1250099733,-0.7944139,22.8718746
1250099735,-0.7880201,22.8651054
1250099746,-0.8056380,22.9034861
1250099747,-0.8065599,22.9040367
1250099749,-0.8076915,22.9105819
1250099752,-0.8022434,22.9104464
1250099753,-0.8017425,22.9133521
1250099754,-0.8015706,22.9180929
1250099757,-0.8026867,22.8965848
1250099760,-0.8024249,22.8925282
1250108260,-0.8677654,22.9615205
1250108261,-0.8827090,22.9645031
1250108267,-0.2633364,24.0447149
1250108268,-0.2553934,24.0528728
1250108269,-0.2502114,24.0485813
1250108270,-0.2480868,24.0448707
1250108271,-0.2477022,24.0470829
1250108272,-0.2469921,24.0413862
1250108273,-0.2458800,24.0417992
1250108274,-0.2441249,24.0433472
1250108275,-0.2424490,24.0405682
1250108276,-0.2427964,24.0384475
1250108279,-0.2379760,24.0474424
1250108280,-0.2328813,24.0456381
1250108281,-0.2350386,24.0534208
1250108282,-0.2299379,24.0491854
1250108283,-0.2287394,24.0477013
1250108284,-0.2288470,24.0447244
1250108286,-0.2301817,24.0419516
1250108287,-0.2288227,24.0413239
1250108288,-0.2268665,24.0405987
1250108289,-0.2282681,24.0365156
1250108290,-0.2239047,24.0465161
1250108291,-0.2139667,24.0530690
1250108292,-0.2099542,24.0406128
1250117922,-0.2179827,24.0478586
1250117923,-0.2243878,24.0293191
1250117924,-0.2244737,24.0262614
1250117925,-0.2280571,24.0250598
1250117926,-0.2196887,24.0599929
1250117927,-0.2201607,24.0612696
1250117928,-0.2163627,24.0644132
1250117929,-0.2147964,24.0614413
1250117930,-0.2418529,24.0201127
1250117932,-0.2333451,24.0166309
1250117933,-0.2342463,24.0306965
1250117937,-0.2202131,24.0634408
1250117938,-0.2188935,24.0681722
1250117939,-0.2111043,24.0679147
1250117940,-0.2083471,24.0658120
1250117941,-0.2078964,24.0552547
1250117942,-0.2079286,24.0564993
1250117945,-0.2254165,23.9978984
1250401061,0.4566238,30.1721813
1250816501,-0.2631322,23.9975359
1250816502,-0.2607257,24.0016339
1250816503,-0.2605760,24.0056953
1250816504,-0.2624043,24.0050746
1250816505,-0.2601698,24.0042582
1250816506,-0.2585898,23.9997102
1250816507,-0.2555841,23.9890117
1250816508,-0.2491096,23.9757865
1250816509,-0.2429473,23.9846408
1250816510,-0.2448859,23.9767593
1250816511,-0.2433111,23.9725064
1250816512,-0.2457080,23.9705170
1250816513,-0.2444698,23.9624426
1250816514,-0.2518300,23.9930880
1250816515,-0.2506177,24.0037418
1250816516,-0.2444380,24.0031088
1250816517,-0.2425711,24.0010918
1250816518,-0.2524201,23.9708149
1250816519,-0.2557246,23.9553223
1250816522,-0.2135070,23.9844406
1250816523,-0.2123268,23.9785719
1250832924,-0.1950433,23.9129966
1250832925,-0.1760236,23.9193278
1251068888,5.7389490,27.3516012
1251084803,5.7450604,27.3524541
1251136130,5.7279483,27.3798179
1251136149,5.7183511,27.3821193
1252155754,-0.5820809,22.2336372
1252315762,0.4139967,30.2497038
1252448382,0.4774625,30.0910217
1252448384,0.4830387,30.0852683
1252448385,0.4802574,30.0873068
1252520546,-1.0545931,29.5443150
1252520566,-1.0141895,29.5637959
1252520571,-1.0156859,29.5616206
1252520619,-1.0633034,29.5671782
1252787126,5.5042849,27.4469376
1252787134,5.5071310,27.4434507
1252787159,5.5076328,27.3983413
1252787160,5.5046160,27.3987705
1252787167,5.5071309,27.3782784
1252787168,5.5101372,27.3784125
1252825774,5.5108260,27.4445289
1252870955,5.5315807,27.4623066
1252870956,5.5292954,27.4604291
1252870969,5.5351981,27.4984253
1252968213,-1.1695858,29.6068963
1253114396,0.5334075,24.5666370
1253114401,0.5551465,24.4940039
1253114402,0.5475847,24.4919200
1253114406,0.5272327,24.4854429
1253114407,0.5125870,24.4845399
1253114408,0.5121080,24.4887007
1253114414,0.5984898,24.5543921
1253114415,0.5970415,24.5597030
1253114416,0.5930935,24.5514095
1253196797,-1.9888070,30.0009826
1253317630,-1.1065275,29.6390373
1253427927,-1.1989826,29.6693556
1253723038,-1.1805136,29.6263403
1253921696,0.3621327,30.2003552
1253921698,0.3635321,30.2056016
1253967668,5.6376231,27.3785037
1254156937,5.6780392,27.4653965
1254156938,5.6773078,27.4721503
1254156939,5.6786157,27.4743820
1254156940,5.6833079,27.4661260
1254156943,5.6871032,27.4523931
1254156944,5.6933540,27.4508751
1254156945,5.6964446,27.4543459
1254156954,5.6822670,27.4887854
1254156955,5.6755303,27.4771768
1254156956,5.6750179,27.4838930
1254156957,5.6766567,27.4889570
1254156958,5.6829556,27.4830722
1254156959,5.6843648,27.4759805
1254156960,5.6872687,27.4858510
1254156961,5.6910373,27.4887961
1254188963,5.6588965,27.4974865
1254188970,5.6622489,27.4991387
1254188971,5.6590085,27.4874818
1254188972,5.6581971,27.4804330
1254188976,5.6644856,27.4828202
1254188977,5.6671280,27.4904752
1254188978,5.6652436,27.4964941
1254188981,5.6673629,27.4724293
1254227606,-1.9315297,30.1527242
1254299265,-3.7820902,30.2471657
1254328922,-2.0076993,30.0311630
1254328923,-2.0037715,30.0312579
1254328925,-2.0055426,30.0274679
1254328926,-2.0050783,30.0275281
1254328928,-2.0114551,30.0314161
1254328929,-2.0120310,30.0286761
1254328930,-2.0141492,30.0299173
1254329220,-1.9891268,29.9986648
1254331745,-2.0042177,30.0287029
1254331747,-2.0050554,30.0310245
1254331748,-2.0062718,30.0310988
1254333718,-2.0059056,30.0277564
1254339495,-1.9448234,30.0217201
1254340198,-1.6510090,29.6400457
1254510952,0.6071427,25.1799654
1254567854,-1.7061852,29.5562750
1254597221,-1.7454242,29.5139336
1254631476,-1.6172162,29.5078612
1254631477,-1.6206695,29.5163477
1254664956,-1.6402311,29.5930910
1254664957,-1.6401398,29.5951939
1254794257,5.5121929,27.3360228
1254794258,5.5160161,27.3507428
1254794259,5.5068265,27.3589987
1254794260,5.5101852,27.3641861
1254794261,5.5027577,27.3927676
1254794262,5.5063673,27.3921347
1254794263,5.5078784,27.3870492
1254794264,5.5125453,27.4659812
1254794265,5.5174364,27.4624622
1254794266,5.5172121,27.4581384
1254794267,5.5045252,27.4964511
1254794270,5.5082203,27.4940585
1254794271,5.5132822,27.4931252
1254794272,5.5154074,27.4890590
1254794273,5.5071736,27.4867737
1254794274,5.5111997,27.4889946
1254794275,5.5177140,27.4833083
1254794278,5.6776442,27.3851502
1254794293,5.6734164,27.3549163
1254794294,5.6698078,27.3776937
1254794296,5.6749645,27.3781442
1254794297,5.6739875,27.3847318
1254794298,5.6757652,27.3694539
